ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000688.SH,2022-03-30,1112.5186,1084.7637,1112.6275,1084.7637,1079.933,32.5856,3.0174,7382173.0,34920037.079
000688.SH,2022-03-29,1079.933,1097.3573,1099.2434,1078.3421,1090.7343,-10.8013,-0.9903,6966104.0,31442742.848
000688.SH,2022-03-28,1090.7343,1097.8697,1101.3291,1085.2738,1106.8627,-16.1284,-1.4571,6734435.0,29905053.728
000688.SH,2022-03-25,1106.8627,1137.7967,1140.9204,1106.3626,1134.57,-27.7073,-2.4421,7338739.0,33573881.983
000688.SH,2022-03-24,1134.57,1135.8469,1141.7551,1121.6449,1144.0887,-9.5187,-0.832,8134171.0,36435083.633
000688.SH,2022-03-23,1144.0887,1138.7304,1150.2031,1130.2245,1134.3184,9.7703,0.8613,8990593.0,37533051.63
000688.SH,2022-03-22,1134.3184,1145.082,1149.4688,1131.875,1152.3256,-18.0072,-1.5627,10100149.0,39676749.074
000688.SH,2022-03-21,1152.3256,1143.5474,1160.7095,1137.8125,1144.3212,8.0044,0.6995,9242880.0,46531974.243
000688.SH,2022-03-18,1144.3212,1136.9841,1144.3212,1124.8531,1142.713,1.6082,0.1407,8593988.0,42491108.799
000688.SH,2022-03-17,1142.713,1144.9754,1163.5062,1138.0115,1125.4845,17.2285,1.5308,11980371.0,58802348.581
000688.SH,2022-03-16,1125.4845,1115.8404,1128.1155,1070.7745,1093.4328,32.0517,2.9313,11589989.0,54132659.09
000688.SH,2022-03-15,1093.4328,1115.1873,1142.81,1093.4328,1126.282,-32.8492,-2.9166,10622022.0,49802723.254
000688.SH,2022-03-14,1126.282,1151.9658,1154.7026,1126.2614,1161.2101,-34.9281,-3.0079,8923501.0,49002009.517
000688.SH,2022-03-11,1161.2101,1137.6069,1162.5962,1125.3437,1153.3575,7.8526,0.6808,10553236.0,52556982.618
000688.SH,2022-03-10,1153.3575,1161.9879,1168.1394,1149.4154,1129.6471,23.7104,2.0989,10228939.0,50046955.57
000688.SH,2022-03-09,1129.6471,1148.1814,1156.4004,1097.0722,1137.0749,-7.4278,-0.6532,10917419.0,48790637.558
000688.SH,2022-03-08,1137.0749,1167.5937,1179.1959,1135.5194,1169.9825,-32.9076,-2.8127,9672312.0,47418263.838
000688.SH,2022-03-07,1169.9825,1198.0119,1198.0119,1164.9814,1203.0891,-33.1066,-2.7518,8184385.0,41972092.269
000688.SH,2022-03-04,1203.0891,1201.1241,1228.1876,1197.8335,1209.8187,-6.7296,-0.5562,7767776.0,39930472.638
000688.SH,2022-03-03,1209.8187,1235.9584,1237.1979,1208.8194,1230.2782,-20.4595,-1.663,7620905.0,39447162.344
000688.SH,2022-03-02,1230.2782,1233.1042,1233.9161,1216.4668,1239.019,-8.7408,-0.7055,7208667.0,36213535.916
000688.SH,2022-03-01,1239.019,1254.5696,1259.677,1232.0914,1249.5852,-10.5662,-0.8456,8568308.0,42394223.284
000688.SH,2022-02-28,1249.5852,1243.9803,1249.5852,1230.6454,1240.8776,8.7076,0.7017,9812227.0,50069597.61
000688.SH,2022-02-25,1240.8776,1231.5406,1253.4553,1230.6061,1214.9889,25.8887,2.1308,8620741.0,46247054.185
000688.SH,2022-02-24,1214.9889,1226.9481,1240.3537,1199.0721,1231.077,-16.0881,-1.3068,11331530.0,51365988.764
000688.SH,2022-02-23,1231.077,1182.4218,1233.4417,1181.4023,1183.9818,47.0952,3.9777,9068585.0,45910558.536
000688.SH,2022-02-22,1183.9818,1184.835,1186.7833,1168.5652,1193.6012,-9.6194,-0.8059,7696765.0,34764818.367
000688.SH,2022-02-21,1193.6012,1207.1474,1212.4942,1191.8391,1204.3705,-10.7693,-0.8942,7576727.0,32960332.337
000688.SH,2022-02-18,1204.3705,1200.3428,1206.0129,1195.2398,1207.8211,-3.4506,-0.2857,6396948.0,29866344.015
000688.SH,2022-02-17,1207.8211,1196.5983,1217.4702,1191.4463,1197.5615,10.2596,0.8567,7402910.0,34088935.467
000688.SH,2022-02-16,1197.5615,1210.4158,1211.5529,1195.9717,1203.1243,-5.5628,-0.4624,7084265.0,32165254.606
000688.SH,2022-02-15,1203.1243,1172.7707,1204.34,1171.6756,1169.4421,33.6822,2.8802,7440951.0,34578447.29
000688.SH,2022-02-14,1169.4421,1161.8449,1179.8879,1148.7033,1169.5896,-0.1475,-0.0126,6205633.0,29024141.822
000688.SH,2022-02-11,1169.5896,1182.8686,1188.5179,1168.9044,1188.1974,-18.6078,-1.5661,8975096.0,37864107.548
000688.SH,2022-02-10,1188.1974,1214.9815,1215.2781,1182.3976,1210.2863,-22.0889,-1.8251,9020558.0,40602727.373
000688.SH,2022-02-09,1210.2863,1204.241,1212.4495,1195.0854,1204.0542,6.2321,0.5176,8613441.0,36392738.612
000688.SH,2022-02-08,1204.0542,1233.6572,1233.6572,1191.4926,1233.6183,-29.5641,-2.3965,8219262.0,34921999.307
000688.SH,2022-02-07,1233.6183,1247.5846,1263.9658,1230.7044,1229.2236,4.3947,0.3575,8199670.0,33876596.597
000688.SH,2022-01-28,1229.2236,1253.942,1255.1908,1229.2236,1240.5543,-11.3307,-0.9134,9061238.0,37089018.612
000688.SH,2022-01-27,1240.5543,1274.6265,1280.2453,1239.4889,1276.3622,-35.8079,-2.8055,11187482.0,41994952.495
000688.SH,2022-01-26,1276.3622,1281.5104,1289.4081,1261.9509,1277.0039,-0.6417,-0.0503,15139954.0,43889405.966
000688.SH,2022-01-25,1277.0039,1303.93,1311.7283,1276.196,1307.7417,-30.7378,-2.3504,8234706.0,42025406.994
000688.SH,2022-01-24,1307.7417,1286.1386,1311.5068,1285.0377,1290.4057,17.336,1.3435,7030921.0,41625125.269
000688.SH,2022-01-21,1290.4057,1304.1581,1308.4372,1288.7805,1306.023,-15.6173,-1.1958,8648363.0,45936325.969
000688.SH,2022-01-20,1306.023,1326.6377,1329.8129,1304.6922,1324.0889,-18.0659,-1.3644,9122820.0,49500717.264
000688.SH,2022-01-19,1324.0889,1340.7132,1343.3027,1318.3106,1342.356,-18.2671,-1.3608,8753067.0,48702658.329
000688.SH,2022-01-18,1342.356,1340.414,1362.4779,1328.4021,1338.3172,4.0388,0.3018,11182558.0,62509376.314
000688.SH,2022-01-17,1338.3172,1317.385,1341.1732,1313.6157,1312.2923,26.0249,1.9832,10462288.0,67043438.4
000688.SH,2022-01-14,1312.2923,1289.3818,1316.3277,1288.8503,1294.6527,17.6396,1.3625,9975888.0,60827015.852
000688.SH,2022-01-13,1294.6527,1319.1868,1319.1868,1294.6527,1316.3531,-21.7004,-1.6485,8251106.0,51538527.249
000688.SH,2022-01-12,1316.3531,1298.6229,1317.523,1298.6229,1294.4038,21.9493,1.6957,8890363.0,54801854.442
000688.SH,2022-01-11,1294.4038,1317.9239,1317.9274,1291.5074,1318.2665,-23.8627,-1.8102,8035785.0,48705084.901
000688.SH,2022-01-10,1318.2665,1306.5973,1323.1549,1291.4089,1305.4918,12.7747,0.9785,8517367.0,49356827.246
000688.SH,2022-01-07,1305.4918,1322.8916,1331.9148,1305.1409,1320.935,-15.4432,-1.1691,9117416.0,48006858.049
000688.SH,2022-01-06,1320.935,1327.6967,1331.4326,1309.8973,1333.3348,-12.3998,-0.93,7953740.0,45491782.4
000688.SH,2022-01-05,1333.3348,1364.0143,1365.7661,1328.2901,1364.9894,-31.6546,-2.319,9000497.0,51248062.399
000688.SH,2022-01-04,1364.9894,1403.3937,1405.5148,1361.4322,1398.1941,-33.2047,-2.3748,9302562.0,53289175.337
000688.SH,2021-12-31,1398.1941,1384.2783,1399.7538,1383.8355,1375.5602,22.6339,1.6454,7840208.0,46438686.183
000688.SH,2021-12-30,1375.5602,1355.9678,1381.4354,1355.4075,1356.2141,19.3461,1.4265,7816841.0,44883693.416
000688.SH,2021-12-29,1356.2141,1370.4936,1370.4936,1351.9984,1369.6193,-13.4052,-0.9788,6304036.0,36993070.189
000688.SH,2021-12-28,1369.6193,1355.6539,1370.3113,1355.6539,1355.6358,13.9835,1.0315,6636276.0,38673312.16
000688.SH,2021-12-27,1355.6358,1356.4098,1369.2119,1349.1108,1358.7302,-3.0944,-0.2277,6350202.0,37254102.355
000688.SH,2021-12-24,1358.7302,1375.1782,1378.2987,1353.6535,1375.9682,-17.238,-1.2528,7635981.0,43953080.972
000688.SH,2021-12-23,1375.9682,1375.8297,1380.147,1366.9899,1375.0299,0.9383,0.0682,7016695.0,39277392.722
000688.SH,2021-12-22,1375.0299,1378.3107,1386.2428,1373.5253,1374.6495,0.3804,0.0277,7598660.0,41126794.178
000688.SH,2021-12-21,1374.6495,1366.2729,1378.4886,1363.9685,1363.9562,10.6933,0.784,6785367.0,39417534.188
000688.SH,2021-12-20,1363.9562,1389.1787,1401.3367,1363.1149,1399.0594,-35.1032,-2.5091,7751401.0,49468157.664
000688.SH,2021-12-17,1399.0594,1426.7922,1430.3917,1395.6431,1425.9289,-26.8695,-1.8844,8054162.0,47203642.608
000688.SH,2021-12-16,1425.9289,1425.5285,1436.0615,1419.7022,1424.8995,1.0294,0.0722,7414006.0,45586156.575
000688.SH,2021-12-15,1424.8995,1439.116,1443.5514,1424.769,1439.4694,-14.5699,-1.0122,8234987.0,52994807.111
000688.SH,2021-12-14,1439.4694,1445.0515,1451.6787,1435.8854,1445.7068,-6.2374,-0.4314,7914952.0,46923829.789
000688.SH,2021-12-13,1445.7068,1439.1869,1450.8272,1434.1481,1435.7028,10.004,0.6968,8536485.0,52692244.311
000688.SH,2021-12-10,1435.7028,1431.848,1442.6215,1424.9966,1434.5223,1.1805,0.0823,10303018.0,65177424.558
000688.SH,2021-12-09,1434.5223,1417.3439,1438.4892,1410.1452,1415.3738,19.1485,1.3529,8145978.0,50724633.789
000688.SH,2021-12-08,1415.3738,1394.9886,1416.6852,1394.9886,1389.437,25.9368,1.8667,7151266.0,43464660.479
000688.SH,2021-12-07,1389.437,1412.997,1415.0539,1380.5106,1405.7709,-16.3339,-1.1619,8730994.0,49753478.346
000688.SH,2021-12-06,1405.7709,1444.9333,1445.1648,1405.5084,1444.8339,-39.063,-2.7036,9235243.0,52675883.724
000688.SH,2021-12-03,1444.8339,1432.2287,1444.9906,1431.5923,1429.5001,15.3338,1.0727,8489747.0,49199143.832
000688.SH,2021-12-02,1429.5001,1454.7395,1458.0848,1427.9764,1456.4829,-26.9828,-1.8526,9043364.0,53134454.513
000688.SH,2021-12-01,1456.4829,1473.5206,1479.0866,1452.7528,1475.7129,-19.23,-1.3031,8961384.0,57971666.77
000688.SH,2021-11-30,1475.7129,1477.8041,1479.926,1463.1472,1471.2291,4.4838,0.3048,10256269.0,61559709.266
000688.SH,2021-11-29,1471.2291,1448.4979,1474.4443,1444.3016,1459.9317,11.2974,0.7738,10436432.0,65692939.858
000688.SH,2021-11-26,1459.9317,1466.3632,1470.5331,1450.9315,1468.072,-8.1403,-0.5545,9106979.0,55082466.66
000688.SH,2021-11-25,1468.072,1472.6356,1477.7368,1465.6396,1472.2247,-4.1527,-0.2821,9806109.0,55635892.746
000688.SH,2021-11-24,1472.2247,1477.9611,1489.7134,1471.6161,1476.2528,-4.0281,-0.2729,10066693.0,59766566.189
000688.SH,2021-11-23,1476.2528,1477.6681,1485.7988,1473.5517,1479.9874,-3.7346,-0.2523,10579714.0,62351543.264
000688.SH,2021-11-22,1479.9874,1449.4523,1483.4845,1449.3754,1444.7839,35.2035,2.4366,11213782.0,67432278.583
000688.SH,2021-11-19,1444.7839,1424.7587,1447.1857,1424.7587,1423.9704,20.8135,1.4617,9380937.0,52706234.189
000688.SH,2021-11-18,1423.9704,1433.508,1433.635,1417.1655,1436.1583,-12.1879,-0.8486,10239622.0,57006568.885
000688.SH,2021-11-17,1436.1583,1420.9881,1438.8014,1414.1235,1421.2749,14.8834,1.0472,9775222.0,51587227.8
000688.SH,2021-11-16,1421.2749,1428.481,1438.6107,1418.1952,1432.5994,-11.3245,-0.7905,10301429.0,52554665.695
000688.SH,2021-11-15,1432.5994,1441.4073,1448.0286,1429.3163,1440.1567,-7.5573,-0.5248,11415896.0,61527266.128
000688.SH,2021-11-12,1440.1567,1432.7093,1444.4057,1425.581,1437.1495,3.0072,0.2092,10727916.0,59031351.941
000688.SH,2021-11-11,1437.1495,1418.4838,1443.6028,1416.1839,1420.4519,16.6976,1.1755,10200216.0,57249078.165
000688.SH,2021-11-10,1420.4519,1417.6609,1423.3063,1398.8821,1420.5088,-0.0569,-0.004,8704593.0,48751038.564
000688.SH,2021-11-09,1420.5088,1404.8897,1422.8961,1397.8212,1400.7951,19.7137,1.4073,8749737.0,48290344.945
000688.SH,2021-11-08,1400.7951,1398.5658,1401.0456,1381.6178,1396.7382,4.0569,0.2905,8082439.0,45547620.469
000688.SH,2021-11-05,1396.7382,1416.243,1418.8812,1396.0334,1410.7421,-14.0039,-0.9927,9115940.0,48447465.368
000688.SH,2021-11-04,1410.7421,1404.6586,1420.334,1404.6586,1399.5496,11.1925,0.7997,8411022.0,46770260.781
000688.SH,2021-11-03,1399.5496,1408.1959,1416.4734,1386.3954,1405.6405,-6.0909,-0.4333,7383885.0,43143724.386
000688.SH,2021-11-02,1405.6405,1405.8651,1423.9262,1395.6992,1404.2078,1.4327,0.102,9807672.0,55141910.705
000688.SH,2021-11-01,1404.2078,1398.5852,1415.5761,1392.4007,1396.1952,8.0126,0.5739,9112094.0,55378881.937
000688.SH,2021-10-29,1396.1952,1363.25,1398.4168,1355.3709,1356.3747,39.8205,2.9358,8218328.0,50999073.36
000688.SH,2021-10-28,1356.3747,1359.0729,1371.1742,1354.7179,1361.8172,-5.4425,-0.3996,8884098.0,47427890.543
000688.SH,2021-10-27,1361.8172,1371.7912,1374.3617,1354.3047,1376.1258,-14.3086,-1.0398,8823225.0,46287276.919
000688.SH,2021-10-26,1376.1258,1379.785,1389.4832,1372.6554,1380.3088,-4.183,-0.303,7720807.0,46384983.677
000688.SH,2021-10-25,1380.3088,1366.2051,1381.2355,1359.6254,1368.1361,12.1727,0.8897,7034967.0,42113126.249
000688.SH,2021-10-22,1368.1361,1367.0587,1379.1876,1359.2732,1362.4049,5.7312,0.4207,6723731.0,37975476.344
000688.SH,2021-10-21,1362.4049,1374.6488,1379.1943,1355.9314,1373.593,-11.1881,-0.8145,6545723.0,35526154.285
000688.SH,2021-10-20,1373.593,1370.2134,1381.0631,1363.6535,1366.7911,6.8019,0.4977,7260010.0,39490454.471
000688.SH,2021-10-19,1366.7911,1355.07,1369.1628,1352.0107,1352.5749,14.2162,1.051,6254979.0,35742204.53
000688.SH,2021-10-18,1352.5749,1366.5541,1366.5541,1338.8891,1363.1635,-10.5886,-0.7768,6536446.0,37979670.438
000688.SH,2021-10-15,1363.1635,1349.4048,1367.2346,1341.7523,1347.268,15.8955,1.1798,6729274.0,38052889.205
000688.SH,2021-10-14,1347.268,1346.9885,1356.2118,1339.562,1344.7629,2.5051,0.1863,5616097.0,30878604.208
000688.SH,2021-10-13,1344.7629,1322.8884,1349.167,1322.8884,1319.3894,25.3735,1.9231,5223684.0,31080566.725
000688.SH,2021-10-12,1319.3894,1348.2245,1355.9199,1312.4399,1349.7707,-30.3813,-2.2508,5915764.0,33115024.273
000688.SH,2021-10-11,1349.7707,1367.2126,1377.3116,1348.0499,1364.4581,-14.6874,-1.0764,5145543.0,31268013.696
000688.SH,2021-10-08,1364.4581,1378.5305,1388.0228,1361.0371,1368.7158,-4.2577,-0.3111,5502787.0,31614688.004
000688.SH,2021-09-30,1368.7158,1348.6497,1371.4941,1348.6497,1345.7697,22.9461,1.7051,5485896.0,31771115.684
000688.SH,2021-09-29,1345.7697,1344.8873,1356.6437,1336.5058,1354.0959,-8.3262,-0.6149,6903713.0,35658624.806
000688.SH,2021-09-28,1354.0959,1362.3276,1379.5922,1350.794,1368.6905,-14.5946,-1.0663,5858258.0,32249890.685
000688.SH,2021-09-27,1368.6905,1386.5235,1397.1804,1354.2019,1374.9995,-6.309,-0.4588,8402437.0,43661038.139
000688.SH,2021-09-24,1374.9995,1362.9793,1390.5031,1359.845,1363.7869,11.2126,0.8222,7169070.0,39188780.55
000688.SH,2021-09-23,1363.7869,1359.6721,1376.5717,1354.2102,1355.2812,8.5057,0.6276,7350698.0,38058800.264
000688.SH,2021-09-22,1355.2812,1338.0143,1361.2129,1335.5035,1349.6848,5.5964,0.4146,7818997.0,40621275.606
000688.SH,2021-09-17,1349.6848,1349.342,1360.9092,1332.0953,1351.4252,-1.7404,-0.1288,8729839.0,45905528.412
000688.SH,2021-09-16,1351.4252,1378.1767,1380.1621,1347.9022,1384.5213,-33.0961,-2.3904,9126226.0,47704416.479
000688.SH,2021-09-15,1384.5213,1395.6109,1395.9883,1378.9494,1396.6687,-12.1474,-0.8697,7924336.0,43589586.772
000688.SH,2021-09-14,1396.6687,1384.2827,1414.0915,1383.4105,1384.4339,12.2348,0.8837,9748823.0,51653707.667
000688.SH,2021-09-13,1384.4339,1426.5403,1426.7633,1384.0201,1426.814,-42.3801,-2.9703,9265900.0,50564744.294
000688.SH,2021-09-10,1426.814,1398.3316,1431.7057,1392.2062,1402.1908,24.6232,1.7561,10523019.0,55580134.91
000688.SH,2021-09-09,1402.1908,1414.073,1425.2845,1393.6076,1412.7232,-10.5324,-0.7455,9410267.0,46975512.618
000688.SH,2021-09-08,1412.7232,1439.6636,1439.6636,1408.7209,1438.5691,-25.8459,-1.7966,9905056.0,50089986.842
000688.SH,2021-09-07,1438.5691,1435.7342,1443.3424,1426.026,1438.9953,-0.4262,-0.0296,9452685.0,51064312.997
000688.SH,2021-09-06,1438.9953,1398.2433,1441.7099,1393.5389,1400.8902,38.1051,2.7201,9785658.0,50305730.257
000688.SH,2021-09-03,1400.8902,1399.4653,1415.237,1382.6425,1399.4817,1.4085,0.1006,11395644.0,54303637.225
000688.SH,2021-09-02,1399.4817,1416.1576,1424.1718,1395.5062,1424.6642,-25.1825,-1.7676,11488714.0,53149175.718
000688.SH,2021-09-01,1424.6642,1437.2638,1438.3776,1400.1594,1441.1734,-16.5092,-1.1455,12748492.0,62190218.473
000688.SH,2021-08-31,1441.1734,1463.1299,1463.5577,1423.5114,1471.4549,-30.2815,-2.0579,10729866.0,62148290.26
000688.SH,2021-08-30,1471.4549,1487.8965,1508.7841,1463.403,1480.3135,-8.8586,-0.5984,11875582.0,69044750.194
000688.SH,2021-08-27,1480.3135,1491.3405,1506.6457,1476.5555,1497.3375,-17.024,-1.137,10400805.0,58225637.132
000688.SH,2021-08-26,1497.3375,1546.324,1555.0359,1494.8873,1542.7755,-45.438,-2.9452,10721530.0,66111394.653
000688.SH,2021-08-25,1542.7755,1573.7417,1574.395,1535.0926,1578.0306,-35.2551,-2.2341,10847549.0,67461347.058
000688.SH,2021-08-24,1578.0306,1567.6996,1586.5219,1550.8781,1564.1108,13.9198,0.8899,11717098.0,69500388.7
000688.SH,2021-08-23,1564.1108,1534.3905,1568.8396,1524.1951,1529.0863,35.0245,2.2906,11546176.0,67456763.825
000688.SH,2021-08-20,1529.0863,1537.9117,1557.106,1514.0672,1546.11,-17.0237,-1.1011,10376035.0,57383894.234
000688.SH,2021-08-19,1546.11,1509.7193,1553.1607,1508.1674,1507.9886,38.1214,2.528,9872179.0,56067593.288
000688.SH,2021-08-18,1507.9886,1514.4591,1530.2449,1501.1767,1509.2474,-1.2588,-0.0834,10366160.0,54323878.974
000688.SH,2021-08-17,1509.2474,1544.4024,1555.4482,1506.7171,1547.931,-38.6836,-2.4991,10909613.0,58317663.859
000688.SH,2021-08-16,1547.931,1547.3948,1565.9964,1535.3542,1552.7807,-4.8497,-0.3123,10953033.0,65695098.997
000688.SH,2021-08-13,1552.7807,1580.1244,1588.2323,1549.6766,1586.5006,-33.7199,-2.1254,12574406.0,68917960.763
000688.SH,2021-08-12,1586.5006,1572.1462,1604.7333,1570.3497,1578.7892,7.7114,0.4884,12889128.0,66518920.447
000688.SH,2021-08-11,1578.7892,1589.4269,1593.1532,1564.9702,1588.1948,-9.4056,-0.5922,13221209.0,66406378.796
000688.SH,2021-08-10,1588.1948,1574.0119,1592.827,1569.277,1574.4378,13.757,0.8738,11203302.0,66588106.522
000688.SH,2021-08-09,1574.4378,1567.4415,1582.9184,1548.6866,1586.6732,-12.2354,-0.7711,10713509.0,64946507.294
000688.SH,2021-08-06,1586.6732,1630.3025,1639.1861,1575.4241,1604.8067,-18.1335,-1.1299,12602316.0,75773482.527
000688.SH,2021-08-05,1604.8067,1606.6509,1616.0522,1584.3093,1605.8939,-1.0872,-0.0677,12622179.0,75699982.985
000688.SH,2021-08-04,1605.8939,1566.4455,1608.498,1564.462,1564.1926,41.7013,2.666,12551651.0,73505017.897
000688.SH,2021-08-03,1564.1926,1586.3501,1593.0311,1558.1014,1599.4739,-35.2813,-2.2058,13659596.0,80646940.226
000688.SH,2021-08-02,1599.4739,1594.0332,1619.3592,1572.1135,1591.2189,8.255,0.5188,15124102.0,84982615.023
000688.SH,2021-07-30,1591.2189,1582.5752,1608.9628,1570.4464,1588.4653,2.7536,0.1733,15280930.0,84057006.734
000688.SH,2021-07-29,1588.4653,1554.1336,1598.3409,1545.1058,1518.7027,69.7626,4.5936,12811655.0,75953387.787
000688.SH,2021-07-28,1518.7027,1532.4201,1555.246,1476.5899,1545.2893,-26.5866,-1.7205,13614854.0,72690828.02
000688.SH,2021-07-27,1545.2893,1556.9327,1627.848,1541.3577,1556.979,-11.6897,-0.7508,18598248.0,100863647.335
000688.SH,2021-07-26,1556.979,1559.8363,1566.676,1496.651,1563.4901,-6.5111,-0.4164,12628435.0,73792406.292
000688.SH,2021-07-23,1563.4901,1593.3136,1593.7044,1548.3876,1582.1315,-18.6414,-1.1782,11488401.0,66628546.667
000688.SH,2021-07-22,1582.1315,1570.4877,1584.3174,1549.447,1565.6381,16.4934,1.0535,12357063.0,73695829.527
000688.SH,2021-07-21,1565.6381,1528.5975,1576.7745,1527.6022,1522.6265,43.0116,2.8248,9164912.0,53221651.744
000688.SH,2021-07-20,1522.6265,1505.0779,1529.266,1501.9213,1514.1808,8.4457,0.5578,7907029.0,41626662.283
000688.SH,2021-07-19,1514.1808,1514.8295,1530.5864,1503.1132,1525.2341,-11.0533,-0.7247,8526475.0,46666353.37
000688.SH,2021-07-16,1525.2341,1568.1706,1569.2475,1523.6395,1560.7038,-35.4697,-2.2727,9509712.0,51914556.92
000688.SH,2021-07-15,1560.7038,1549.277,1567.2733,1536.895,1556.7196,3.9842,0.2559,9376894.0,50086693.911
000688.SH,2021-07-14,1556.7196,1579.0331,1585.6033,1556.6854,1590.9772,-34.2576,-2.1532,9198546.0,49704057.283
000688.SH,2021-07-13,1590.9772,1602.1191,1621.714,1573.7824,1601.6058,-10.6286,-0.6636,11111536.0,59109874.205
000688.SH,2021-07-12,1601.6058,1593.5735,1611.5968,1576.7171,1583.7142,17.8916,1.1297,10538463.0,61743101.788
000688.SH,2021-07-09,1583.7142,1598.2811,1602.0001,1556.5771,1610.7749,-27.0607,-1.68,10147818.0,56891995.38
000688.SH,2021-07-08,1610.7749,1577.4971,1616.7019,1577.4094,1570.028,40.7469,2.5953,11734788.0,66145754.568
000688.SH,2021-07-07,1570.028,1523.8271,1573.1517,1519.4098,1532.7917,37.2363,2.4293,10339861.0,56581070.465
000688.SH,2021-07-06,1532.7917,1580.2838,1584.6855,1510.7134,1575.8944,-43.1027,-2.7351,11070754.0,64604987.629
000688.SH,2021-07-05,1575.8944,1545.6784,1581.0663,1545.6784,1538.1577,37.7367,2.4534,9806062.0,59017051.094
000688.SH,2021-07-02,1538.1577,1563.8279,1564.8776,1527.196,1579.8041,-41.6464,-2.6362,9514212.0,56474886.976
000688.SH,2021-07-01,1579.8041,1587.5273,1594.1122,1569.9003,1588.2167,-8.4126,-0.5297,10411769.0,59093844.796
000688.SH,2021-06-30,1588.2167,1564.3164,1603.3523,1558.9567,1562.0783,26.1384,1.6733,11534991.0,61925901.624
000688.SH,2021-06-29,1562.0783,1567.8825,1576.8712,1546.6782,1562.9795,-0.9012,-0.0577,10390392.0,51286649.082
000688.SH,2021-06-28,1562.9795,1538.0184,1579.2213,1536.7115,1534.8494,28.1301,1.8328,10952572.0,55064925.604
000688.SH,2021-06-25,1534.8494,1505.2867,1536.504,1502.8909,1504.8079,30.0415,1.9964,10854452.0,50140701.684
000688.SH,2021-06-24,1504.8079,1531.2377,1537.5767,1496.9428,1534.3008,-29.4929,-1.9222,14070093.0,52396247.766
000688.SH,2021-06-23,1534.3008,1530.6356,1551.9191,1516.6888,1523.3628,10.938,0.718,16034833.0,60476807.451
000688.SH,2021-06-22,1523.3628,1531.5201,1534.4254,1506.3066,1528.1267,-4.7639,-0.3117,19707938.0,52742259.842
000688.SH,2021-06-21,1528.1267,1485.66,1529.2843,1482.4864,1494.7009,33.4258,2.2363,10219505.0,51327326.484
000688.SH,2021-06-18,1494.7009,1475.2089,1499.8239,1474.6843,1473.5119,21.189,1.438,10061074.0,49393830.003
000688.SH,2021-06-17,1473.5119,1409.0464,1477.049,1409.0464,1406.4701,67.0418,4.7667,11908654.0,50681775.516
000688.SH,2021-06-16,1406.4701,1452.9459,1454.9208,1404.689,1448.2004,-41.7303,-2.8815,8539387.0,40793261.35
000688.SH,2021-06-15,1448.2004,1442.0868,1467.4683,1435.0533,1436.2754,11.925,0.8303,10071064.0,45159091.638
000688.SH,2021-06-11,1436.2754,1453.5999,1455.6558,1433.0607,1450.4038,-14.1284,-0.9741,10683273.0,50396679.24
000688.SH,2021-06-10,1450.4038,1427.8708,1455.8284,1426.4914,1427.321,23.0828,1.6172,10102674.0,44182355.496
000688.SH,2021-06-09,1427.321,1420.3062,1442.1619,1417.7675,1419.0751,8.2459,0.5811,8264218.0,38843313.291
000688.SH,2021-06-08,1419.0751,1443.7446,1446.3779,1411.2287,1433.565,-14.4899,-1.0108,9490826.0,44630369.656
000688.SH,2021-06-07,1433.565,1443.8616,1451.3862,1425.1148,1431.522,2.043,0.1427,10420182.0,42593187.431
000688.SH,2021-06-04,1431.522,1406.3145,1445.1442,1405.5064,1414.5342,16.9878,1.2009,10000221.0,38867525.998
000688.SH,2021-06-03,1414.5342,1425.7959,1438.6404,1410.1209,1426.8466,-12.3124,-0.8629,11441596.0,41140115.339
000688.SH,2021-06-02,1426.8466,1461.7363,1465.1601,1423.4526,1460.5432,-33.6966,-2.3071,14395871.0,51265799.614
000688.SH,2021-06-01,1460.5432,1437.317,1467.9398,1432.9668,1442.6682,17.875,1.239,15904982.0,52542498.096
000688.SH,2021-05-31,1442.6682,1398.1925,1442.6682,1398.1925,1386.0385,56.6297,4.0857,16376296.0,47689304.716
000688.SH,2021-05-28,1386.0385,1395.4269,1414.6095,1381.4536,1397.7685,-11.73,-0.8392,21565099.0,44217151.419
000688.SH,2021-05-27,1397.7685,1362.9473,1400.3773,1361.0099,1364.0368,33.7317,2.4729,8323018.0,39612624.259
000688.SH,2021-05-26,1364.0368,1371.7814,1375.8099,1360.5891,1370.121,-6.0842,-0.4441,6150436.0,31014348.738
000688.SH,2021-05-25,1370.121,1329.6762,1371.5883,1329.6762,1330.8721,39.2489,2.9491,6243466.0,33248470.662
000688.SH,2021-05-24,1330.8721,1314.7921,1333.4194,1304.6401,1315.2065,15.6656,1.1911,5612988.0,28963844.573
000688.SH,2021-05-21,1315.2065,1334.6006,1341.2782,1314.3974,1329.7908,-14.5843,-1.0967,6261344.0,29856622.126
000688.SH,2021-05-20,1329.7908,1322.0457,1339.972,1321.0416,1326.1434,3.6474,0.275,6869658.0,31439268.587
000688.SH,2021-05-19,1326.1434,1320.6797,1335.2511,1318.1551,1321.6411,4.5023,0.3407,7668543.0,30292582.973
000688.SH,2021-05-18,1321.6411,1330.4724,1332.3211,1316.3799,1328.9164,-7.2753,-0.5475,5422690.0,28134249.952
