ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000001.SH,2019-06-03,2890.0809,2901.7424,2920.8292,2875.9019,2898.6961,-8.6152,-0.2972,215943554.0,208073320.3
000001.SH,2019-05-31,2898.6961,2904.4976,2922.9075,2895.5778,2905.8054,-7.1093,-0.2447,195230580.0,191280403.6
000001.SH,2019-05-30,2905.8054,2903.4246,2907.8463,2881.3802,2914.6964,-8.891,-0.305,205758789.0,197105555.8
000001.SH,2019-05-29,2914.6964,2894.8297,2934.9768,2890.6645,2909.9106,4.7858,0.1645,198958821.0,202855039.2
000001.SH,2019-05-28,2909.9106,2890.2658,2924.0395,2887.0835,2892.3782,17.5324,0.6062,223310557.0,227253813.7
000001.SH,2019-05-27,2892.3782,2851.2809,2898.129,2833.0363,2852.9948,39.3834,1.3804,196720902.0,193768714.3
000001.SH,2019-05-24,2852.9948,2847.8356,2871.8555,2846.0215,2852.5153,0.4795,0.0168,167205490.0,162689316.2
000001.SH,2019-05-23,2852.5153,2880.8426,2885.1389,2846.956,2891.7046,-39.1893,-1.3552,197340309.0,192869487.3
000001.SH,2019-05-22,2891.7046,2905.5241,2912.3952,2879.6437,2905.9688,-14.2642,-0.4909,200026905.0,193629366.6
000001.SH,2019-05-21,2905.9688,2867.7066,2919.2373,2862.4951,2870.6046,35.3642,1.2319,211387022.0,202777774.1
000001.SH,2019-05-20,2870.6046,2874.8011,2882.6294,2838.453,2882.2962,-11.6916,-0.4056,209472442.0,199210776.2
000001.SH,2019-05-17,2882.2962,2955.7669,2956.7832,2873.7998,2955.711,-73.4148,-2.4838,266301643.0,247875177.7
000001.SH,2019-05-16,2955.711,2933.4954,2956.171,2929.0645,2938.6781,17.0329,0.5796,248385701.0,226203068.9
000001.SH,2019-05-15,2938.6781,2902.6423,2945.3946,2902.6423,2883.6107,55.0674,1.9097,230519701.0,226262785.6
000001.SH,2019-05-14,2883.6107,2872.8336,2909.2041,2872.8336,2903.7131,-20.1024,-0.6923,208345353.0,201223315.4
000001.SH,2019-05-13,2903.7131,2905.067,2921.4103,2892.1745,2939.2106,-35.4975,-1.2077,212029882.0,202624125.0
000001.SH,2019-05-10,2939.2106,2878.2344,2941.4539,2838.3847,2850.9537,88.2569,3.0957,282306808.0,274176262.0
000001.SH,2019-05-09,2850.9537,2871.1968,2888.8596,2845.0374,2893.7567,-42.803,-1.4791,200041133.0,197446880.7
000001.SH,2019-05-08,2893.7567,2873.1433,2929.4306,2866.7041,2926.3908,-32.6341,-1.1152,231530519.0,218892618.3
000001.SH,2019-05-07,2926.3908,2914.2914,2937.2832,2889.0732,2906.464,19.9268,0.6856,253281769.0,245444215.2
000001.SH,2019-05-06,2906.464,2984.7273,2986.5399,2876.4688,3078.3389,-171.8749,-5.5834,326972269.0,314336519.4
000001.SH,2019-04-30,3078.3389,3052.6223,3088.4074,3052.6223,3062.4985,15.8404,0.5172,222302517.0,225498129.2
000001.SH,2019-04-29,3062.4985,3090.6331,3107.7605,3050.0261,3086.3989,-23.9004,-0.7744,292114886.0,289063278.9
000001.SH,2019-04-26,3086.3989,3108.1635,3129.2134,3085.8049,3123.8261,-37.4272,-1.1981,280873854.0,274776402.3
000001.SH,2019-04-25,3123.8261,3190.5851,3193.7494,3123.0258,3201.6137,-77.7876,-2.4296,325879129.0,309076083.7
000001.SH,2019-04-24,3201.6137,3203.5588,3210.6508,3156.607,3198.5938,3.0199,0.0944,274872164.0,278410852.5
000001.SH,2019-04-23,3198.5938,3211.8719,3231.5815,3186.7569,3215.0426,-16.4488,-0.5116,328361207.0,324870183.4
000001.SH,2019-04-22,3215.0426,3278.4906,3279.4894,3206.878,3270.7973,-55.7547,-1.7046,353217387.0,359154297.1
000001.SH,2019-04-19,3270.7973,3250.1452,3274.3347,3226.8124,3250.2012,20.5961,0.6337,315198004.0,315131920.2
000001.SH,2019-04-18,3250.2012,3261.0742,3271.3878,3241.8257,3263.1179,-12.9167,-0.3958,325539942.0,323508178.6
000001.SH,2019-04-17,3263.1179,3250.1518,3275.3335,3239.8048,3253.5978,9.5201,0.2926,357541796.0,354509888.1
000001.SH,2019-04-16,3253.5978,3164.3969,3253.5978,3153.2062,3177.7866,75.8112,2.3857,357918752.0,360166633.6
000001.SH,2019-04-15,3177.7866,3233.4583,3253.9763,3177.2698,3188.6256,-10.839,-0.3399,348809785.0,355666127.7
000001.SH,2019-04-12,3188.6256,3184.8595,3199.278,3168.0421,3189.9619,-1.3363,-0.0419,289788996.0,288908971.2
000001.SH,2019-04-11,3189.9619,3241.5474,3254.1259,3185.546,3241.9299,-51.968,-1.603,353031879.0,360684555.9
000001.SH,2019-04-10,3241.9299,3224.6454,3264.7778,3204.8785,3239.6639,2.266,0.0699,380134408.0,395669974.9
000001.SH,2019-04-09,3239.6639,3240.3938,3251.6458,3215.7048,3244.8103,-5.1464,-0.1586,364169997.0,380272975.9
000001.SH,2019-04-08,3244.8103,3271.2722,3288.4531,3210.5151,3246.5714,-1.7611,-0.0542,504518403.0,506431236.8
000001.SH,2019-04-04,3246.5714,3233.6886,3254.1401,3216.8545,3216.2952,30.2762,0.9413,469117669.0,475156382.1
000001.SH,2019-04-03,3216.2952,3159.1468,3219.2564,3152.3319,3176.8227,39.4725,1.2425,430548635.0,442622041.0
000001.SH,2019-04-02,3176.8227,3183.2736,3193.2717,3164.9066,3170.361,6.4617,0.2038,447068981.0,462662081.8
000001.SH,2019-04-01,3170.361,3111.6619,3176.6221,3111.6619,3090.758,79.603,2.5755,466124693.0,480085938.4
000001.SH,2019-03-29,3090.758,3000.6783,3093.0329,2999.9866,2994.9434,95.8146,3.1992,375082991.0,386699608.7
000001.SH,2019-03-28,2994.9434,3009.7988,3025.7789,2991.7789,3022.7196,-27.7762,-0.9189,288106425.0,289554565.5
000001.SH,2019-03-27,3022.7196,3012.2573,3022.7623,2987.7717,2997.0954,25.6242,0.855,291390357.0,295075954.8
000001.SH,2019-03-26,2997.0954,3057.559,3062.6896,2988.4905,3043.0313,-45.9359,-1.5095,353498021.0,341444826.6
000001.SH,2019-03-25,3043.0313,3058.8016,3086.9961,3041.9504,3104.1487,-61.1174,-1.9689,380278762.0,375375662.8
000001.SH,2019-03-22,3104.1487,3100.7264,3107.2754,3064.884,3101.455,2.6937,0.0869,364848346.0,356678335.0
000001.SH,2019-03-21,3101.455,3094.1247,3125.0192,3086.85,3090.6403,10.8147,0.3499,414251182.0,403939834.7
000001.SH,2019-03-20,3090.6403,3084.1704,3102.5203,3053.4519,3090.975,-0.3347,-0.0108,358557505.0,349295405.5
000001.SH,2019-03-19,3090.975,3099.8971,3113.4325,3076.3627,3096.4176,-5.4426,-0.1758,350908860.0,353216791.3
000001.SH,2019-03-18,3096.4176,3027.8012,3096.4176,3009.5071,3021.7512,74.6664,2.471,397797179.0,398469604.8
000001.SH,2019-03-15,3021.7512,3000.8789,3048.1212,2999.4317,2990.685,31.0662,1.0388,341206139.0,344721502.7
000001.SH,2019-03-14,2990.685,3013.597,3041.1557,2968.8237,3026.9513,-36.2663,-1.1981,373141798.0,356240351.2
000001.SH,2019-03-13,3026.9513,3062.3267,3065.2884,3013.9319,3060.3073,-33.356,-1.09,453214625.0,451247303.7
000001.SH,2019-03-12,3060.3073,3049.0844,3093.3913,3029.8999,3026.9925,33.3148,1.1006,511173158.0,487066630.2
000001.SH,2019-03-11,3026.9925,2969.0802,3028.2543,2963.5834,2969.8614,57.1311,1.9237,426213029.0,404368420.3
000001.SH,2019-03-08,2969.8614,3038.3362,3075.0461,2969.5815,3106.4179,-136.5565,-4.3959,577855473.0,525598246.4
000001.SH,2019-03-07,3106.4179,3103.6677,3129.9395,3074.9784,3102.0991,4.3188,0.1392,583817065.0,525725224.7
000001.SH,2019-03-06,3102.0991,3060.4327,3103.8251,3050.1113,3054.2466,47.8525,1.5668,555006365.0,485478321.3
000001.SH,2019-03-05,3054.2466,3019.8797,3054.9617,3009.4476,3027.5755,26.6711,0.8809,424142529.0,382768537.2
000001.SH,2019-03-04,3027.5755,3015.9427,3090.7959,3006.9417,2994.005,33.5705,1.1213,525649436.0,480603655.5
000001.SH,2019-03-01,2994.005,2954.4021,2994.005,2930.8345,2940.9538,53.0512,1.8039,345786200.0,307337666.7
000001.SH,2019-02-28,2940.9538,2950.0548,2965.3037,2930.195,2953.8242,-12.8704,-0.4357,350206602.0,298763953.1
000001.SH,2019-02-27,2953.8242,2939.9287,2997.4882,2924.6432,2941.5163,12.3079,0.4184,474976453.0,411837618.7
000001.SH,2019-02-26,2941.5163,2969.0976,2995.6762,2938.6227,2961.2834,-19.7671,-0.6675,565557967.0,492396545.2
000001.SH,2019-02-25,2961.2834,2838.3896,2961.7951,2838.3896,2804.2262,157.0572,5.6007,528658590.0,465991432.6
000001.SH,2019-02-22,2804.2262,2749.4615,2804.2262,2736.3324,2751.8012,52.425,1.9051,301481411.0,264518879.2
000001.SH,2019-02-21,2751.8012,2759.9383,2794.0131,2744.9762,2761.2189,-9.4177,-0.3411,298649969.0,253033376.9
000001.SH,2019-02-20,2761.2189,2761.0588,2767.4109,2739.9783,2755.6459,5.573,0.2022,245972527.0,205446929.3
000001.SH,2019-02-19,2755.6459,2759.496,2780.7837,2737.5864,2754.3566,1.2893,0.0468,288046271.0,247121050.5
000001.SH,2019-02-18,2754.3566,2699.8171,2754.3566,2699.8171,2682.385,71.9716,2.6831,260436007.0,224184077.2
000001.SH,2019-02-15,2682.385,2712.7862,2715.6321,2679.7849,2719.6999,-37.3149,-1.372,196004265.0,169823260.3
000001.SH,2019-02-14,2719.6999,2715.5358,2729.455,2707.4865,2721.0683,-1.3684,-0.0503,197037349.0,170330837.1
000001.SH,2019-02-13,2721.0683,2674.5198,2727.075,2666.522,2671.8937,49.1746,1.8404,243794010.0,207125315.9
000001.SH,2019-02-12,2671.8937,2654.0349,2674.4778,2648.8295,2653.896,17.9977,0.6782,184101179.0,156741540.4
000001.SH,2019-02-11,2653.896,2613.1742,2654.0964,2613.1742,2618.2323,35.6637,1.3621,154898858.0,137307190.0
000001.SH,2019-02-01,2618.2323,2597.7777,2618.4765,2590.5543,2584.5724,33.6599,1.3023,131986850.0,111522628.3
000001.SH,2019-01-31,2584.5724,2581.3315,2606.6283,2571.5789,2575.5756,8.9968,0.3493,154303869.0,126013247.4
000001.SH,2019-01-30,2575.5756,2584.7459,2598.815,2575.4091,2594.2536,-18.678,-0.72,120502571.0,101103927.5
000001.SH,2019-01-29,2594.2536,2592.3549,2601.7358,2559.982,2596.9767,-2.7231,-0.1049,155581112.0,126749049.4
000001.SH,2019-01-28,2596.9767,2615.7118,2630.3183,2591.1,2601.7234,-4.7467,-0.1824,146981765.0,127465636.7
000001.SH,2019-01-25,2601.7234,2596.2618,2617.0022,2595.6294,2591.6935,10.0299,0.387,159394026.0,135415167.7
000001.SH,2019-01-24,2591.6935,2584.6481,2597.2894,2569.7004,2581.0041,10.6894,0.4142,154042046.0,131575040.3
000001.SH,2019-01-23,2581.0041,2575.2583,2589.5128,2572.4054,2579.7041,1.3,0.0504,131426798.0,105101323.6
000001.SH,2019-01-22,2579.7041,2609.6421,2609.6421,2573.0617,2610.5094,-30.8053,-1.18,152537773.0,122995435.4
000001.SH,2019-01-21,2610.5094,2599.0575,2618.9801,2599.0575,2596.0056,14.5038,0.5587,163425115.0,139915486.2
000001.SH,2019-01-18,2596.0056,2567.7386,2598.8836,2565.9043,2559.637,36.3686,1.4208,190767237.0,151270430.6
000001.SH,2019-01-17,2559.637,2573.5755,2582.556,2557.7114,2570.422,-10.785,-0.4196,162468134.0,127546126.7
000001.SH,2019-01-16,2570.4221,2569.0697,2574.2362,2563.0061,2570.3449,0.0772,0.003,149301539.0,126876314.4
000001.SH,2019-01-15,2570.3449,2537.3697,2571.5016,2532.4333,2535.7653,34.5796,1.3637,160265530.0,137374981.3
000001.SH,2019-01-14,2535.7653,2553.3284,2556.2939,2533.0101,2553.8312,-18.0659,-0.7074,144825464.0,116243416.8
000001.SH,2019-01-11,2553.8313,2539.5487,2554.7869,2533.3586,2535.0985,18.7328,0.7389,149444100.0,122375663.4
000001.SH,2019-01-10,2535.0985,2543.8534,2551.8257,2531.6638,2544.3449,-9.2464,-0.3634,159874326.0,132692331.5
000001.SH,2019-01-09,2544.3449,2536.4173,2574.4079,2536.157,2526.4622,17.8827,0.7078,191887930.0,160812527.0
000001.SH,2019-01-08,2526.4622,2530.3001,2531.345,2520.1648,2533.0886,-6.6264,-0.2616,158099181.0,123379039.8
000001.SH,2019-01-07,2533.0887,2528.6987,2536.9775,2515.5083,2514.8682,18.2205,0.7245,177305010.0,145513241.6
000001.SH,2019-01-04,2514.8682,2446.0193,2515.316,2440.9066,2464.3628,50.5054,2.0494,168877667.0,139298675.0
000001.SH,2019-01-03,2464.3628,2461.7829,2488.479,2455.9256,2465.291,-0.9282,-0.0377,124397497.0,106922789.5
000001.SH,2019-01-02,2465.291,2497.8805,2500.2783,2456.4233,2493.8962,-28.6052,-1.147,109932013.0,97592572.0
000001.SH,2018-12-28,2493.8962,2483.6171,2505.1138,2478.325,2483.0864,10.8098,0.4353,119245250.0,105980853.0
000001.SH,2018-12-27,2483.0864,2527.7167,2532.0022,2483.0864,2498.2939,-15.2075,-0.6087,135406843.0,112479760.5
000001.SH,2018-12-26,2498.2939,2501.1199,2513.8264,2492.0758,2504.819,-6.5251,-0.2605,108799629.0,93989532.6
000001.SH,2018-12-25,2504.819,2503.9498,2513.9641,2462.8448,2527.007,-22.188,-0.878,140670560.0,114766008.8
000001.SH,2018-12-24,2527.0071,2506.7372,2529.4395,2500.443,2516.2505,10.7566,0.4275,97339852.0,85760935.8
000001.SH,2018-12-21,2516.2506,2526.5535,2527.4214,2498.6937,2536.2675,-20.0169,-0.7892,115671200.0,101360622.8
000001.SH,2018-12-20,2536.2675,2544.5054,2554.8586,2516.0193,2549.5634,-13.2959,-0.5215,120566496.0,103504982.7
000001.SH,2018-12-19,2549.5634,2578.675,2579.8743,2547.0783,2576.6495,-27.0861,-1.0512,107661797.0,93713175.0
000001.SH,2018-12-18,2576.6495,2583.6343,2599.1479,2563.5731,2597.9737,-21.3242,-0.8208,117033370.0,99306536.4
000001.SH,2018-12-17,2597.9737,2587.2632,2598.967,2573.8674,2593.7406,4.2331,0.1632,117363250.0,102960848.5
000001.SH,2018-12-14,2593.7407,2627.2833,2629.1641,2593.7407,2634.0491,-40.3084,-1.5303,145942488.0,123724985.2
000001.SH,2018-12-13,2634.0491,2607.144,2645.8367,2599.4586,2602.1526,31.8965,1.2258,150738115.0,132396107.0
000001.SH,2018-12-12,2602.1526,2608.1141,2610.0086,2595.075,2594.0881,8.0645,0.3109,103518301.0,88998195.8
000001.SH,2018-12-11,2594.0881,2587.0148,2596.1464,2583.1959,2584.5821,9.506,0.3678,101304364.0,85404123.4
000001.SH,2018-12-10,2584.5822,2589.194,2599.7615,2576.2424,2605.8876,-21.3054,-0.8176,113199669.0,99148143.0
000001.SH,2018-12-07,2605.8876,2609.3408,2614.5817,2599.2775,2605.1813,0.7063,0.0271,109074993.0,97727662.6
000001.SH,2018-12-06,2605.1813,2629.8196,2633.6778,2603.1323,2649.8051,-44.6238,-1.684,141661650.0,129092979.7
000001.SH,2018-12-05,2649.8051,2629.8328,2660.3888,2625.9132,2665.9577,-16.1526,-0.6059,154502056.0,133730209.0
000001.SH,2018-12-04,2665.9577,2651.5613,2666.0784,2644.8964,2654.7979,11.1598,0.4204,167940558.0,144143400.0
000001.SH,2018-12-03,2654.798,2647.1319,2665.298,2629.1843,2588.1875,66.6105,2.5736,207478955.0,187831789.1
000001.SH,2018-11-30,2588.1875,2564.5644,2590.2102,2555.3223,2567.4434,20.7441,0.808,139329021.0,112219827.2
000001.SH,2018-11-29,2567.4434,2613.7805,2617.5479,2567.4434,2601.7365,-34.2931,-1.3181,157168738.0,129472448.0
000001.SH,2018-11-28,2601.7365,2575.4541,2601.9626,2561.5618,2574.6792,27.0573,1.0509,145963473.0,119578491.7
000001.SH,2018-11-27,2574.6792,2585.8261,2592.5353,2566.1663,2575.8101,-1.1309,-0.0439,123658436.0,102226561.4
000001.SH,2018-11-26,2575.8101,2580.8424,2594.9966,2568.0352,2579.4831,-3.673,-0.1424,134314540.0,108158093.0
000001.SH,2018-11-23,2579.4831,2640.6674,2642.0356,2577.3511,2645.4339,-65.9508,-2.493,191474549.0,149975643.9
000001.SH,2018-11-22,2645.4339,2655.8964,2658.0011,2634.4827,2651.5052,-6.0713,-0.229,149309063.0,125570173.8
000001.SH,2018-11-21,2651.5053,2619.8211,2653.796,2617.7759,2645.8545,5.6508,0.2136,182596447.0,149375782.4
000001.SH,2018-11-20,2645.8545,2684.2874,2690.8299,2643.3588,2703.5116,-57.6571,-2.1327,215891309.0,180870411.8
000001.SH,2018-11-19,2703.5116,2681.8988,2703.5116,2674.1781,2679.1097,24.4019,0.9108,231662827.0,196562706.7
000001.SH,2018-11-16,2679.1097,2669.7799,2695.5689,2657.0341,2668.1704,10.9393,0.41,242198849.0,204983603.9
000001.SH,2018-11-15,2668.1704,2632.1379,2668.1704,2631.8875,2632.2424,35.928,1.3649,207848721.0,171882491.6
000001.SH,2018-11-14,2632.2425,2648.3091,2658.3072,2627.9565,2654.8795,-22.637,-0.8527,238449351.0,176970430.7
000001.SH,2018-11-13,2654.8795,2600.5004,2666.4853,2597.3477,2630.5195,24.36,0.9261,249282447.0,189607223.5
000001.SH,2018-11-12,2630.5195,2593.2004,2631.1696,2590.2106,2598.8715,31.648,1.2178,175031308.0,142351428.4
000001.SH,2018-11-09,2598.8715,2621.238,2621.238,2598.1609,2635.6322,-36.7607,-1.3948,152446307.0,121260494.1
000001.SH,2018-11-08,2635.6322,2660.0873,2662.3688,2632.3012,2641.342,-5.7098,-0.2162,159635487.0,128668816.7
000001.SH,2018-11-07,2641.342,2659.8446,2675.6772,2639.2463,2659.3564,-18.0144,-0.6774,173201986.0,147261808.7
000001.SH,2018-11-06,2659.3564,2660.7193,2660.8627,2635.3207,2665.4306,-6.0742,-0.2279,163669479.0,138800936.4
000001.SH,2018-11-05,2665.4306,2665.427,2673.1879,2639.2707,2676.4762,-11.0456,-0.4127,193760100.0,168588913.4
000001.SH,2018-11-02,2676.4762,2649.2512,2676.4762,2628.8697,2606.2372,70.239,2.695,225026921.0,207861569.0
000001.SH,2018-11-01,2606.2372,2617.0325,2636.7992,2603.6514,2602.7832,3.454,0.1327,200903932.0,180253805.6
000001.SH,2018-10-31,2602.7832,2573.0146,2612.9221,2567.0274,2568.0481,34.7351,1.3526,180550348.0,154894735.3
000001.SH,2018-10-30,2568.0481,2538.5737,2586.9188,2521.7836,2542.1033,25.9448,1.0206,166682309.0,152385935.0
000001.SH,2018-10-29,2542.1033,2593.5908,2595.5365,2529.1883,2598.8467,-56.7434,-2.1834,134241923.0,122500040.5
000001.SH,2018-10-26,2598.8468,2610.8982,2626.116,2580.8452,2603.7995,-4.9527,-0.1902,158936119.0,133415492.8
000001.SH,2018-10-25,2603.7995,2540.9347,2606.1007,2531.5349,2603.295,0.5045,0.0194,162032979.0,137630180.9
000001.SH,2018-10-24,2603.2951,2579.9715,2640.4017,2577.7725,2594.8255,8.4696,0.3264,160060407.0,142082168.7
000001.SH,2018-10-23,2594.8255,2652.6476,2659.8123,2583.2605,2654.8762,-60.0507,-2.2619,178343543.0,166919412.3
000001.SH,2018-10-22,2654.8762,2565.6444,2675.4063,2565.6444,2550.4652,104.411,4.0938,211888449.0,197309813.0
000001.SH,2018-10-19,2550.4652,2460.0808,2553.3867,2449.197,2486.4186,64.0466,2.5759,147323558.0,130095922.3
000001.SH,2018-10-18,2486.4186,2544.911,2544.911,2485.6192,2561.614,-75.1954,-2.9355,125428513.0,106576761.1
000001.SH,2018-10-17,2561.614,2574.3127,2582.5485,2517.5728,2546.3296,15.2844,0.6003,129953997.0,117388355.7
000001.SH,2018-10-16,2546.3296,2567.7643,2597.7152,2536.441,2568.0984,-21.7688,-0.8477,119419144.0,106792245.5
000001.SH,2018-10-15,2568.0984,2605.9124,2611.9685,2564.7375,2606.9125,-38.8141,-1.4889,118576197.0,105214738.3
000001.SH,2018-10-12,2606.9125,2574.0415,2615.9169,2536.6653,2583.4575,23.455,0.9079,170081635.0,142803208.9
000001.SH,2018-10-11,2583.4575,2643.074,2661.2859,2560.3164,2725.8367,-142.3792,-5.2233,197150702.0,170057762.5
000001.SH,2018-10-10,2725.8367,2723.7242,2743.548,2703.0626,2721.013,4.8237,0.1773,113485736.0,111312455.3
000001.SH,2018-10-09,2721.013,2713.7319,2734.3142,2711.1971,2716.5104,4.5026,0.1657,116771899.0,110292457.8
000001.SH,2018-10-08,2716.5104,2768.2075,2771.9384,2710.1781,2821.3501,-104.8397,-3.7159,149501388.0,141531551.8
000001.SH,2018-09-28,2821.3501,2794.2644,2821.7553,2791.8363,2791.7748,29.5753,1.0594,134290456.0,125369989.4
000001.SH,2018-09-27,2791.7748,2805.793,2810.5062,2786.3217,2806.8133,-15.0385,-0.5358,123997696.0,123447711.6
000001.SH,2018-09-26,2806.8133,2785.3165,2827.3413,2783.3419,2781.1385,25.6748,0.9232,139567706.0,145058769.4
000001.SH,2018-09-25,2781.1385,2775.0663,2790.0321,2771.1595,2797.4848,-16.3463,-0.5843,111983179.0,108528047.8
000001.SH,2018-09-21,2797.4848,2733.8742,2797.4851,2722.0319,2729.2438,68.241,2.5004,158016642.0,148976357.2
000001.SH,2018-09-20,2729.2438,2732.1697,2743.9645,2724.0835,2730.8503,-1.6065,-0.0588,111387463.0,104875868.9
000001.SH,2018-09-19,2730.8503,2694.7992,2746.0796,2690.9942,2699.9501,30.9002,1.1445,141550318.0,140107010.3
000001.SH,2018-09-18,2699.9501,2644.2961,2700.1934,2644.2961,2651.7886,48.1615,1.8162,115767993.0,113031888.6
000001.SH,2018-09-17,2651.7886,2671.2907,2671.2907,2647.9153,2681.643,-29.8544,-1.1133,88238888.0,86962599.2
000001.SH,2018-09-14,2681.6431,2688.7787,2694.9201,2675.2896,2686.5784,-4.9353,-0.1837,100005008.0,104992360.0
000001.SH,2018-09-13,2686.5784,2679.2077,2689.0624,2653.1894,2656.1101,30.4683,1.1471,107335014.0,112464143.2
000001.SH,2018-09-12,2656.1101,2659.744,2672.0735,2647.1701,2664.7997,-8.6896,-0.3261,90026758.0,93448206.2
000001.SH,2018-09-11,2664.7997,2668.4872,2680.5727,2652.7044,2669.4845,-4.6848,-0.1755,99865946.0,96884582.2
000001.SH,2018-09-10,2669.4845,2698.0107,2703.4285,2667.3168,2702.3007,-32.8162,-1.2144,103559170.0,102860716.6
000001.SH,2018-09-07,2702.3007,2696.6775,2728.5464,2683.7193,2691.5929,10.7078,0.3978,107523293.0,113840071.3
000001.SH,2018-09-06,2691.5929,2697.5777,2719.4055,2683.7445,2704.3368,-12.7439,-0.4712,99017833.0,106266080.2
000001.SH,2018-09-05,2704.3368,2741.3801,2745.4673,2704.3368,2750.5804,-46.2436,-1.6812,105002269.0,107269446.9
000001.SH,2018-09-04,2750.5804,2720.6477,2756.6071,2712.376,2720.7344,29.846,1.097,109010307.0,113708888.0
000001.SH,2018-09-03,2720.7344,2716.4037,2722.8524,2692.3644,2725.2499,-4.5155,-0.1657,102213011.0,104817688.0
000001.SH,2018-08-31,2725.2499,2730.1132,2744.6311,2710.5368,2737.7367,-12.4868,-0.4561,109758742.0,114813353.9
000001.SH,2018-08-30,2737.7367,2769.3322,2780.5271,2736.346,2769.2947,-31.558,-1.1396,106060943.0,106400401.3
000001.SH,2018-08-29,2769.2947,2774.8646,2778.5393,2762.35,2777.9808,-8.6861,-0.3127,100156929.0,101220664.9
000001.SH,2018-08-28,2777.9808,2782.2927,2791.3898,2769.4013,2780.899,-2.9182,-0.1049,118749367.0,125118576.7
000001.SH,2018-08-27,2780.899,2736.3185,2780.899,2736.3185,2729.4308,51.4682,1.8857,132762578.0,141429679.6
000001.SH,2018-08-24,2729.4308,2717.0812,2748.8243,2705.3237,2724.6244,4.8064,0.1764,100516269.0,102665800.5
000001.SH,2018-08-23,2724.6244,2714.867,2736.0101,2700.8042,2714.6082,10.0162,0.369,98446470.0,107826017.2
000001.SH,2018-08-22,2714.6082,2731.9576,2731.9576,2709.0615,2733.8264,-19.2182,-0.703,93664640.0,98463969.9
000001.SH,2018-08-21,2733.8264,2700.3416,2739.1732,2696.2923,2698.4658,35.3606,1.3104,113586839.0,122260216.3
000001.SH,2018-08-20,2698.4658,2673.0662,2698.4658,2653.1119,2668.966,29.4998,1.1053,110784164.0,114047616.4
000001.SH,2018-08-17,2668.966,2723.8871,2730.3326,2665.5918,2705.1917,-36.2257,-1.3391,112445294.0,115499397.0
000001.SH,2018-08-16,2705.1917,2691.426,2732.9489,2672.7407,2723.2576,-18.0659,-0.6634,120277878.0,117580995.0
000001.SH,2018-08-15,2723.2576,2777.2493,2777.7032,2721.2404,2780.9646,-57.707,-2.0751,116161787.0,118707674.1
000001.SH,2018-08-14,2780.9646,2780.7357,2789.4437,2766.5693,2785.872,-4.9074,-0.1762,109571077.0,112465397.0
000001.SH,2018-08-13,2785.872,2769.0166,2789.7983,2742.5599,2795.3099,-9.4379,-0.3376,127532241.0,129460540.4
000001.SH,2018-08-10,2795.3099,2791.4018,2806.1149,2777.5061,2794.3818,0.9281,0.0332,121532232.0,123112594.3
000001.SH,2018-08-09,2794.3818,2729.5787,2801.6592,2726.2153,2744.0696,50.3122,1.8335,151660333.0,151079880.2
